2.98634
2.98859
2.99884
3.01809
3.04159
3.06809
3.09234
3.11135
3.1216
3.11835
3.10284
3.08309
3.06359
3.04784
3.02934
3.01234
3.00159
3.00434
3.02259
3.05034
3.07834
3.10009
3.11935
3.13985
3.15935
3.17335
3.17485
3.16535
3.14685
3.12135
3.08834
3.05459
3.02734
3.00759
2.99334
2.99334
3.01434
3.05159
3.09559
3.13885
3.17935
3.20485
3.21135
3.20135
3.1796
3.15335
3.12985
3.11135
3.09809
3.08184
3.06834
3.06059
3.05934
3.06734
3.07859
3.09334
3.1081
3.1231
3.1346
3.1426
3.1496
3.15485
3.1566
3.15085
3.1381
3.1191
3.10084
3.08759
3.07959
3.07734
3.08209
3.08934
3.09959
3.1121
3.1301
3.1436
3.14735
3.1426
3.13035
3.11235
3.09034
3.06609
3.04934
3.03959
3.04059
3.05809
3.08009
3.10084
3.11785
3.13285
3.1476
3.16235
3.1736
3.17885
3.1746
3.16085
3.13885
3.1131
3.08684
3.05709
3.02209
2.99484
2.98634
2.99834
3.02284
3.04959
3.07684
3.10459
3.1301
3.1451
3.14735
3.13835
3.12385
3.1121
3.09709
3.07184
3.03884
3.01209
3.00259
3.00809
3.02484
3.04809
3.07034
3.08784
3.10384
3.11735
3.12185
3.1166
3.10209
3.07984
3.05834
3.04034
3.01409
3.01084
3.01859
3.03309
3.05034
3.07034
3.09209
3.1166
3.14035
3.1616
3.1731
3.1746
3.1671
3.1476
3.1236
3.10109
3.08259
3.06609
3.05709
3.05359
3.05084
3.05509
3.07334
3.09709
3.1236
3.15185
3.1741
3.1886
3.1911
3.18235
3.1711
3.1641
3.15785
3.1496
3.1406
3.1351
3.13185
3.1301
3.1346
3.14635
3.1621
3.17685
3.1896
3.19685
3.19735
3.1881
3.1711
3.1491
3.12635
3.10184
3.08009
3.06409
3.05909
3.06359
3.07859
3.10234
3.12385
3.13835
3.1561
3.17735
3.1946
3.20185
3.20085
3.19435
3.1821
3.1731
3.1656
3.15085
3.1301
3.11335
3.09984
3.09259
3.10159
3.1186
3.1306
3.14585
3.1721
3.2006
3.21885
3.22435
3.2211
3.21335
3.20485
3.19485
3.1811
3.16935
3.16535
3.1701
3.18185
3.1926
3.19985
3.2051
3.2111
3.21935
3.2251
3.23035
3.23035
3.2226
3.2086
3.1906
3.16985
3.14935
3.13235
3.12285
3.1196
3.1206
3.12735
3.1356
3.14685
3.1651
3.19035
3.21135
3.2221
3.2216
3.21135
3.1991
3.1911
3.1741
3.1496
3.1336
3.13035
3.14085
3.15935
3.18435
3.2096
3.2316
3.2496
3.2636
3.27135
3.27235
3.26535
3.2501
3.22885
3.1991
3.1591
3.1126
3.08459
3.08034
3.09434
3.11535
3.1456
3.1751
3.20385
3.23585
3.26835
3.28985
3.29535
3.28935
3.2701
3.2441
3.2201
3.19685
3.17385
3.1581
3.1526
3.15335
3.15685
3.16685
3.1811
3.20185
3.2296
3.25835
3.27435
3.27835
3.26935
3.24735
3.2251
3.20585
3.1881
3.1676
3.14785
3.1356
3.13685
3.1531
3.1791
3.2036
3.2266
3.2506
3.2761
3.29485
3.3041
3.3011
3.28685
3.2686
3.2491
3.2306
3.21485
3.2076
3.2096
3.2186
3.23135
3.2466
3.25935
3.2676
3.27635
3.2841
3.2861
3.28035
3.2656
3.2506
3.24285
3.2401
3.2376
3.23085
3.2281
3.23235
3.24135
3.25785
3.2726
3.28235
3.2936
3.3121
3.3281
3.33285
3.32635
3.3116
3.2911
3.27035
3.2501
3.22535
3.2016
3.1901
3.19185
3.2046
3.2221
3.2401
3.2586
3.27985
3.30185
3.31435
3.31585
3.31235
3.30585
3.2921
3.27785
3.2601
3.23935
3.22085
3.2086
3.2071
3.21685
3.23335
3.2456
3.2571
3.2781
3.30835
3.33585
3.35485
3.3601
3.34635
3.3281
3.31385
3.3046
3.29485
3.2891
3.2941
3.30885
3.32985
3.35485
3.3846
3.4166
3.44686
3.47161
3.48486
3.48561
3.47461
3.46086
3.45536
3.45936
3.46161
3.45686
3.44911
3.44811
3.45811
3.47236
3.48536
3.49611
3.50661
3.51836
3.53511
3.55186
3.56211
3.56586
3.56936
3.57311
3.57461
3.57586
3.58486
3.60161
3.62186
3.63836
3.64811
3.64661
3.63761
3.62861
3.62186
3.61486
3.60336
3.58636
3.56211
3.52761
3.49086
3.45461
3.4151
3.3721
3.33835
3.3221
3.3201
3.33035
3.34785
3.3716
3.3981
3.42585
3.44536
3.45011
3.44761
3.44036
3.42961
3.4191
3.40735
3.3876
3.3621
3.34485
3.3396
3.34035
3.34035
3.33535
3.3261
3.31485
3.30485
3.29535
3.28735
3.28085
3.2701
3.25485
3.2396
3.2286
3.21685
3.2031
3.1991
3.20335
3.21285
3.22735
3.2451
3.2626
3.28285
3.3081
3.33185
3.34685
3.3531
3.34335
3.32785
3.31035
3.28585
3.2571
3.2376
3.2361
3.2446
3.25835
3.26985
3.2801
3.29435
3.31485
3.32785
3.3316
3.3286
3.3161
3.29585
3.27385
3.25385
3.23635
3.22285
3.21935
3.2246
3.2356
3.25085
3.2661
3.2801
3.29085
3.3056
3.32185
3.34035
3.3551
3.3616
3.35535
3.3466
3.33635
3.3206
3.30085
3.2786
3.25835
3.2431
3.23835
3.2436
3.25785
3.27335
3.2851
3.28535
3.2741
3.25435
3.2271
3.1966
3.16985
3.15235
3.1441
3.15135
3.17735
3.2211
3.28085
3.3491
3.4231
3.50611
3.60136
3.70886
3.82287
3.93612
4.05062
4.17238
4.30013
4.42514
4.54339
4.66739
4.80365
4.9444
5.08491
5.22566
5.36866
5.51517
5.66767
5.81793
5.93218
5.97218
5.91893
5.77743
5.56492
5.30566
5.02765
4.75715
4.50814
4.29188
4.11113
3.96587
3.85112
3.75586
3.67536
3.61386
3.57186
3.54061
3.50836
3.46586
3.4116
3.34085
3.25685
3.15985
3.05234
2.94234
2.84009
2.75083
2.67858
2.62908
2.59683
2.57658
2.57258
2.58733
2.61683
2.65533
2.69808
2.74383
2.79209
2.84509
2.89959
2.95284
3.00784
3.06284
3.11885
3.1756
3.2331
3.28285
3.3221
3.3541
3.38285
3.39935
3.40185
3.3941
3.38335
3.3766
3.3736
3.3641
3.3421
3.31535
3.29085
3.2756
3.2696
3.2736
3.2876
3.30285
3.3176
3.33635
3.35385
3.36635
3.3726
3.36835
3.35785
3.3451
3.32785
3.30885
3.2941
3.2871
3.2866
3.2911
3.3011
3.3151
3.33635
3.3676
3.4006
3.42735
3.44286
3.44761
3.44236
3.4336
3.42285
3.40535
3.38035
3.33535
3.32585
3.3296
3.3471
3.36835
3.38785
3.40935
3.43611
3.46386
3.48586
3.49786
3.49736
3.48686
3.46761
3.44286
3.41435
3.39035
3.37585
3.3686
3.3646
3.36285
3.3626
3.3746
3.4046
3.43911
3.46636
3.48361
3.49136
3.49086
3.49061
3.49086
3.48636
3.47286
3.45611
3.43686
3.42135
3.41685
3.4176
3.42135
3.4291
3.44436
3.46386
3.48486
3.50611
3.52111
3.52636
3.52661
3.52361
3.51311
3.49786
3.48461
3.48286
3.48936
3.50411
3.52111
3.53661
3.55061
3.56436
3.57511
3.58161
3.57786
3.56486
3.54461
3.52936
3.51786
3.50836
3.50136
3.50811
3.52336
3.54086
3.55986
3.58011
3.60236
3.63086
3.66436
3.69236
3.70836
3.71336
3.71261
3.71336
3.71661
3.71536
3.70611
3.69136
3.67786
3.66961
3.66986
3.67886
3.71336
3.73886
3.76887
3.80187
3.83212
3.85512
3.87112
3.87987
3.88137
3.88187
3.88162
3.87862
3.87837
3.88687
3.90362
3.92562
3.94937
3.97187
3.99412
4.01612
4.03662
4.05162
4.05912
4.05837
4.05162
4.04512
4.03862
4.03162
4.02312
4.02212
4.03187
4.05262
4.07637
4.10313
4.13438
4.16813
4.19938
4.22088
4.23213
4.23238
4.21813
4.19788
4.17738
4.15413
4.12538
4.10363
4.09688
4.10188
4.11488
4.13188
4.14913
4.16988
4.19063
4.20488
4.20963
4.20338
4.18688
4.16613
4.14588
4.11938
4.08563
4.04962
4.01487
3.98087
3.94662
3.91862
3.90112
3.89112
3.88112
3.87012
3.85662
3.83662
3.80937
3.77587
3.73536
3.69361
3.65686
3.62286
3.58561
3.55036
3.51961
3.49561
3.48011
3.47486
3.47511
3.47536
3.47111
3.47111
3.46261
3.44836
3.42485
3.39035
3.3541
3.31785
3.27985
3.24085
3.20785
3.1836
3.1666
3.1541
3.14435
3.13635
3.1351
3.1436
3.1541
3.1601
3.15685
3.14485
3.12335
3.09434
3.06709
3.04584
3.03059
3.02134
3.01384
3.00434
3.00109
3.00334
3.00909
3.01609
3.02484
3.03334
3.04409
3.05084
3.05009
3.03634
3.01559
2.99584
2.97859
2.96334
2.95309
2.95034
2.95184
2.95959
2.97234
2.98659
3.00484
3.02409
3.03709
3.03959
3.03434
3.02184
3.00859
3.00209
2.99609
2.98484
2.97134
2.96084
2.95459
2.95184
2.95734
2.96584
2.97334
2.98609
3.00984
3.03634
3.05159
3.04884
3.03409
3.01684
2.99959
2.98084
2.96059
2.94534
2.94159
2.94559
2.95484
2.96459
2.97759
2.99409
3.01734
3.03909
3.05709
3.06259
3.06234
3.05559
3.04609
3.03359
3.01759
3.00334
2.99509
2.98959
2.99284
3.00434
3.02084
3.03959
3.05959
3.07959
3.09309
3.09934
3.09934
3.09259
3.08284
3.06984
3.05109
3.03159
3.01859
3.01509
3.01909
3.02984
3.04484
3.06034
3.07384
3.08859
3.10509
3.1221
3.13835
3.14685
3.14235
3.12835
3.1151
3.10234
3.08834
3.07534
3.06609
3.06359
3.06859
3.07809
3.08609
3.09259
3.10734
3.1281
3.14335
3.15035
3.15435
3.15735
3.1606
3.1551
3.1426
3.12535
3.1151
3.11385
3.11785
3.12535
3.13835
3.1526
3.1676
3.18285
3.19635
3.2041
3.20685
3.2026
3.18585
3.16135
3.1356
3.1146
3.09209
3.07059
3.05609
3.05509
3.06484
3.07984
3.09284
3.10559
3.1206
3.1391
3.1536
3.16185
3.1576
3.14235
3.12385
3.10534
3.08709
3.07284
3.06634
3.06559
3.07234
3.08659
3.10609
3.12685
3.1481
3.1671
3.18085
3.18835
3.1886
3.1831
3.17285
3.1586
3.1361
3.1106
3.08634
3.07234
3.06709
3.06759
3.07784
3.09459
3.1151
3.1376
3.15735
3.16985
3.1781
3.1811
3.1756
3.1636
3.1496
3.1341
3.1171
3.09959
3.08834
3.08409
3.08859
3.10009
3.10659
3.10935
3.11435
3.12735
3.1391
3.1471
3.1541
3.15285
3.14635
3.1361
3.12085
3.10034
3.08234
3.07059
3.06909
3.07709
3.09209
3.10784
3.1261
3.14535
3.16735
3.18685
3.20135
3.20785
3.20635
3.1966
3.18035
3.16035
3.13885
3.1196
3.10484
3.09509
3.09609
3.10734
3.1231
3.1391
3.1576
3.17385
3.1796
3.1756
3.16785
3.1531
3.13735
3.12435
3.08959
3.07509
3.06709
3.06459
3.06959
3.08309
3.10209
3.12535
3.14635
3.16385
3.1786
3.1926
3.20585
3.2116
3.20935
3.19985
3.18235
3.15885
3.13685
3.12085
3.1146
3.12335
3.14235
3.1636
3.1836
3.20235
3.2151
3.22085
3.22285
3.2196
3.2076
3.19585
3.1856
3.1746
3.1606
3.14985
3.14435
3.14635
3.1566
3.16935
3.1791
3.1876
3.1951
3.1986
3.1941
3.18135
3.1641
3.14735
3.13385
3.1266
3.12385
3.1221
3.1236
3.1286
3.13535
3.14335
3.14785
3.1531
3.1621
3.1736
3.1866
3.19685
3.2026
3.1986
3.1851
3.17535
3.1671
3.15735
3.1431
3.12885
3.11935
3.1161
3.1246
3.1381
3.1526
3.1711
3.1936
3.21385
3.22985
3.2456
3.2571
3.2591
3.25135
3.23235
3.2056
3.1796
3.1621
3.1566
3.15885
3.16885
3.18135
3.1921
3.20585
3.22685
3.2496
3.2686
3.2821
3.28585
3.27735
3.2611
3.2381
3.21135
3.1866
3.1691
3.15885
3.15685
3.1636
3.17835
3.19985
3.22435
3.24685
3.26285
3.2716
3.2731
3.2656
3.2531
3.24485
3.2366
3.2256
3.21435
3.20685
3.1996
3.1941
3.1931
3.1911
3.1931
3.2041
3.2236
3.23585
3.23885
3.2356
3.2271
3.21935
3.2136
3.2086
3.2016
3.19935
3.2051
3.2131
3.2256
3.2391
3.2496
3.2606
3.2736
3.29135
3.30485
3.31185
3.31185
3.3046
3.2996
3.2886
3.2716
3.25385
3.23885
3.23035
3.22485
3.22335
3.2251
3.23085
3.2396
3.24935
3.2611
3.27235
3.28235
3.28735
3.28735
3.28735
3.2841
3.27635
3.26385
3.2496
3.2396
3.2356
3.23885
3.25385
3.25385
3.26135
3.2746
3.2936
3.3111
3.31985
3.31935
3.3096
3.2966
3.28585
3.2761
3.26535
3.2616
3.26585
3.2741
3.28785
3.3011
3.31135
3.3196
3.32835
3.3346
3.3341
3.3271
3.3136
3.2971
3.2851
3.2766
3.2671
3.2546
3.24485
3.23935
3.2411
3.2501
3.26435
3.27685
3.2831
3.28935
3.30185
3.3161
3.3236
3.32085
3.3091
3.29185
3.26785
3.24035
3.2196
3.21335
3.2156
3.22435
3.24285
3.2681
3.2986
3.33235
3.36985
3.4046
3.42335
3.42785
3.4256
3.42085
3.41335
3.39935
3.38335
3.36935
3.3661
3.3726
3.38985
3.41785
3.44861
3.47936
3.51086
3.53961
3.56136
3.57311
3.56936
3.54986
3.52461
3.49986
3.47386
3.44536
3.4201
3.40935
3.4151
3.43135
3.45586
3.48236
3.50736
3.56861
3.60186
3.62661
3.64311
3.65161
3.65886
3.66411
3.66311
3.64786
3.62711
3.60611
3.58786
3.57361
3.56361
3.55286
3.54261
3.53686
3.53286
3.52811
3.52061
3.50661
3.48711
3.47336
3.46111
3.44461
3.4256
3.40385
3.3826
3.3686
3.36835
3.3846
3.40135
3.4166
3.43185
3.44761
3.45286
3.45111
3.44161
3.4251
3.40785
3.38835
3.36435
3.3366
3.31235
3.29735
3.2931
3.2936
3.2916
3.2916
3.3031
3.3221
3.34185
3.35385
3.35685
3.35185
3.34085
3.3261
3.3056
3.2821
3.25685
3.2361
3.2241
3.21835
3.2191
3.2216
3.2281
3.24285
3.26085
3.27435
3.2811
3.2871
3.2916
3.2946
3.2941
3.2856
3.2696
3.2461
3.21885
3.1961
3.1801
3.1751
3.18085
3.1956
3.2201
3.25285
3.2846
3.3151
3.33785
3.34635
3.3436
3.33535
3.3181
3.2936
3.2746
3.26735
3.2666
3.27185
3.2826
3.2921
3.2986
3.30685
3.3146
3.31835
3.32035
3.3236
3.32835
3.3331
3.3366
3.3336
3.32235
3.3036
3.2861
3.27285
3.2646
3.2651
3.2706
3.27735
3.2816
3.2811
3.27285
3.2591
3.24435
3.23235
3.22585
3.2256
3.2276
3.23485
3.2526
3.2851
3.33685
3.4101
3.49486
3.58261
3.67111
3.77412
3.89237
4.01312
4.13463
4.26213
4.38788
4.51489
4.64439
4.7694
4.88615
5.00115
5.12141
5.25441
5.40542
5.56517
5.72592
5.86693
5.94743
5.94093
5.84068
5.66367
5.43167
5.16791
4.90015
4.64739
4.41413
4.20338
4.01887
3.86337
3.73436
3.62511
3.53136
3.44636
3.37085
3.3041
3.23385
3.1546
3.08059
3.00159
2.91609
2.74358
2.66058
2.58533
2.52783
2.48983
2.46908
2.46983
2.48908
2.52433
2.57408
2.63458
2.70133
2.76633
2.83384
2.90534
2.97609
3.04384
3.10034
3.14435
3.17535
3.1956
3.20785
3.2186
3.23485
3.25685
3.28285
3.30985
3.34185
3.37335
3.3951
3.4056
3.4031
3.3856
3.35935
3.33335
3.31085
3.2896
3.2746
3.2671
3.26585
3.2746
3.2896
3.30685
3.32885
3.3606
3.39235
3.4141
3.42635
3.42735
3.4176
3.40535
3.3901
3.3696
3.3451
3.3246
3.3106
3.30785
3.3131
3.3281
3.34685
3.37135
3.4001
3.4216
3.4336
3.4356
3.42985
3.4186
3.40435
3.39085
3.37385
3.3581
3.3466
3.3396
3.33735
3.3411
3.3501
3.36535
3.38735
3.41285
3.43185
3.44286
3.44661
3.44411
3.43786
3.4306
3.4156
3.33935
3.33685
3.34835
3.36685
3.3836
3.40385
3.4266
3.44286
3.44986
3.45586
3.46186
3.46661
3.46961
3.46736
3.45711
3.44311
3.4311
3.4271
3.42961
3.43736
3.44336
3.44936
3.45486
3.46086
3.46886
3.47961
3.48161
3.47761
3.47486
3.46986
3.46186
3.45861
3.46436
3.47536
3.48686
3.50311
3.52036
3.53511
3.55061
3.57036
3.59361
3.61436
3.63036
3.63836
3.63986
3.63511
3.62686
3.61361
3.59836
3.57886
3.55561
3.53661
3.53186
3.54411
3.56561
3.59136
3.62286
3.65336
3.67661
3.69361
3.70411
3.71136
3.72136
3.72886
3.73011
3.72811
3.73111
3.73786
3.74836
3.76212
3.77987
3.79862
3.81612
3.83737
3.85987
3.87637
3.88687
3.89312
3.88962
3.88137
3.87212
3.86237
3.85237
3.84862
3.85612
3.92837
3.95887
3.99062
4.02262
4.05012
4.07437
4.09338
4.10337
4.10113
4.09338
4.08112
4.06837
4.06012
4.06337
4.07862
4.10488
4.13938
4.17888
4.21938
4.25588
4.28613
4.30663
4.31688
4.31813
4.31188
4.29988
4.28588
4.27213
4.25513
4.23538
4.21788
4.20738
4.20438
4.21113
4.22038
4.22438
4.22763
4.23463
4.23688
4.23113
4.21463
4.18363
4.14238
4.10313
4.06862
4.03312
3.99512
3.96087
3.93637
3.92037
3.91062
3.90437
3.90087
3.89887
3.89337
3.87637
3.85462
3.82787
3.79012
3.74686
3.70611
3.66561
3.62311
3.57861
3.53586
3.49711
3.46911
3.45011
3.43836
3.4311
3.42785
3.4236
3.4106
3.3896
3.3661
3.33735
3.3056
3.2736
3.2401
3.2026
3.1676
3.1406
3.12385
3.11485
3.1101
3.11035
3.1166
3.12935
3.1421
3.1481
3.1436
3.1301
3.10684
3.08359
3.06184
3.03559
3.00409
2.97559
2.95234
2.94034
2.94484
2.96034
2.97984
3.00134
3.02309
3.04059
3.04659
3.04034
3.02584
3.00659
2.99084
2.97434
2.95034
2.91884
2.89134
2.87609
2.87359
2.88384
2.90009
2.91809
2.93959
2.96159
2.97659
2.98159
2.98809
2.99559
2.99859
2.99659
2.98809
2.97334
2.95409
2.93309
2.91409
2.90834
2.91684
2.93184
2.94959
2.96984
2.99359
3.01884
3.03659
3.04684
3.04984
3.04184
3.03034
3.01609
2.99884
2.98184
2.96834
2.96234
2.96584
2.97684
2.99059
3.00534
3.01934
3.03334
3.04484
3.05034
3.04584
3.03734
3.02484
3.01259
2.99684
2.97759
2.96509
2.95984
2.96134
2.96634
2.97434
2.98459
3.00084
3.02159
3.04584
3.06434
3.07559
3.07934
3.07859
3.07409
3.06809
3.05934
3.04334
3.02184
3.00159
2.98834
2.98884
3.00409
3.02884
3.05909
3.09034
3.1171
3.1326
3.13935
3.13835
3.1256
3.10734
3.09084
3.07484
3.05909
3.04659
3.03934
3.04009
3.04784
3.05859
3.06659
3.07209
3.08684
3.11285
3.13985
3.1611
3.16885
3.1676
3.1636
3.1581
3.1446
3.1246
3.10709
3.09634
3.09034
3.08759
3.08934
3.09809
3.1131
3.13335
3.1561
3.17735
3.19185
3.1961
3.19335
3.1916
3.1911
3.1831
3.16585
3.14635
3.13085
3.1216
3.11635
3.11585
3.11785
3.1181
3.1246
3.1341
3.14185
3.1461
3.1426
3.13085
3.1191
3.1081
3.09534
3.07959
3.06984
3.06734
3.06909
3.07459
3.08584
3.09909
3.1141
3.1321
3.14785
3.15685
3.15835
3.1511
3.13935
3.12885
3.1166
3.09984
3.08034
3.06834
3.06734
3.07184
3.07709
3.08284
3.09034
3.10284
3.1231
3.14485
3.1591
3.1631
3.15835
3.14685
3.1296
3.1106
3.09009
3.07084
3.05959
3.05609
3.05984
3.07284
3.09034
3.11035
3.1341
3.1546
3.1651
3.1706
3.17085
3.1646
3.14885
3.12835
3.10409
3.07959
3.06234
3.05609
3.05809
3.06384
3.07659
3.08659
